★ StatTrak™ Stiletto Knife | Crimson Web (Field-Tested);295.19;https://steamcommunity.com/market/listings/730/%E2%98%85%20StatTrak%E2%84%A2%20Stiletto%20Knife%20%7C%20Crimson%20Web%20(Field-Tested);false;2019-02-13
★ StatTrak™ Bowie Knife | Fade (Factory New);322.81;https://steamcommunity.com/market/listings/730/%E2%98%85%20StatTrak%E2%84%A2%20Bowie%20Knife%20%7C%20Fade%20(Factory%20New);true;2019-02-13
Sticker | 3DMAX (Holo) | Katowice 2014 ;313.92;https://steamcommunity.com/market/listings/730/Sticker%20%7C%203DMAX%20(Holo)%20%7C%20Katowice%202014;false;2019-02-13
★ StatTrak™ M9 Bayonet | Lore (Battle-Scarred);340.12;https://steamcommunity.com/market/listings/730/%E2%98%85%20StatTrak%E2%84%A2%20M9%20Bayonet%20%7C%20Lore%20(Battle-Scarred);false;2019-02-13
★ Butterfly Knife | Ultraviolet (Minimal Wear);330.55;https://steamcommunity.com/market/listings/730/%E2%98%85%20Butterfly%20Knife%20%7C%20Ultraviolet%20(Minimal%20Wear);false;2019-02-7
★ StatTrak™ M9 Bayonet | Ultraviolet (Minimal Wear);306.99;https://steamcommunity.com/market/listings/730/%E2%98%85%20StatTrak%E2%84%A2%20M9%20Bayonet%20%7C%20Ultraviolet%20(Minimal%20Wear);false;2019-02-13
★ Driver Gloves | Lunar Weave (Minimal Wear);306.31;https://steamcommunity.com/market/listings/730/%E2%98%85%20Driver%20Gloves%20%7C%20Lunar%20Weave%20(Minimal%20Wear);false;2019-02-13
★ StatTrak™ Bayonet | Fade (Factory New);328.9;https://steamcommunity.com/market/listings/730/%E2%98%85%20StatTrak%E2%84%A2%20Bayonet%20%7C%20Fade%20(Factory%20New);false;2019-02-13
★ StatTrak™ Bayonet | Slaughter (Factory New);335.83;https://steamcommunity.com/market/listings/730/%E2%98%85%20StatTrak%E2%84%A2%20Bayonet%20%7C%20Slaughter%20(Factory%20New);false;2019-02-13
★ StatTrak™ Butterfly Knife | Case Hardened (Field-Tested);299.1;https://steamcommunity.com/market/listings/730/%E2%98%85%20StatTrak%E2%84%A2%20Butterfly%20Knife%20%7C%20Case%20Hardened%20(Field-Tested);false;2019-02-13
★ StatTrak™ Talon Knife | Stained (Field-Tested);345.2;https://steamcommunity.com/market/listings/730/%E2%98%85%20StatTrak%E2%84%A2%20Talon%20Knife%20%7C%20Stained%20(Field-Tested);false;2019-02-13
★ StatTrak™ Huntsman Knife | Crimson Web (Minimal Wear);298.34;https://steamcommunity.com/market/listings/730/%E2%98%85%20StatTrak%E2%84%A2%20Huntsman%20Knife%20%7C%20Crimson%20Web%20(Minimal%20Wear);false;2019-02-13
★ StatTrak™ Butterfly Knife |  ;312.27;https://steamcommunity.com/market/listings/730/%E2%98%85%20StatTrak%E2%84%A2%20Butterfly%20Knife;false;2019-02-13
★ M9 Bayonet | Tiger Tooth (Minimal Wear);310.81;https://steamcommunity.com/market/listings/730/%E2%98%85%20M9%20Bayonet%20%7C%20Tiger%20Tooth%20(Minimal%20Wear);false;2019-02-13
★ Karambit | Black Laminate (Minimal Wear);301.69;https://steamcommunity.com/market/listings/730/%E2%98%85%20Karambit%20%7C%20Black%20Laminate%20(Minimal%20Wear);false;2019-02-13
★ Driver Gloves | Crimson Weave (Well-Worn);295.78;https://steamcommunity.com/market/listings/730/%E2%98%85%20Driver%20Gloves%20%7C%20Crimson%20Weave%20(Well-Worn);false;2019-02-13
★ Flip Knife | Night (Factory New);330.48;https://steamcommunity.com/market/listings/730/%E2%98%85%20Flip%20Knife%20%7C%20Night%20(Factory%20New);false;2019-02-13
★ Flip Knife | Lore (Factory New);320.57;https://steamcommunity.com/market/listings/730/%E2%98%85%20Flip%20Knife%20%7C%20Lore%20(Factory%20New);false;2019-02-13
★ Karambit | Autotronic (Battle-Scarred);338.05;https://steamcommunity.com/market/listings/730/%E2%98%85%20Karambit%20%7C%20Autotronic%20(Battle-Scarred);false;2019-02-13
★ Hand Wraps | Overprint (Field-Tested);313.51;https://steamcommunity.com/market/listings/730/%E2%98%85%20Hand%20Wraps%20%7C%20Overprint%20(Field-Tested);false;2019-02-7
★ M9 Bayonet | Lore (Well-Worn);307.1;https://steamcommunity.com/market/listings/730/%E2%98%85%20M9%20Bayonet%20%7C%20Lore%20(Well-Worn);false;2019-02-13
★ Talon Knife | Crimson Web (Field-Tested);305.99;https://steamcommunity.com/market/listings/730/%E2%98%85%20Talon%20Knife%20%7C%20Crimson%20Web%20(Field-Tested);false;2019-02-13
★ StatTrak™ Stiletto Knife | Blue Steel (Field-Tested);318.10;https://steamcommunity.com/market/listings/730/%E2%98%85%20StatTrak%E2%84%A2%20Stiletto%20Knife%20%7C%20Blue%20Steel%20(Field-Tested);true;2019-02-13
★ Butterfly Knife | Night (Minimal Wear);273.74;https://steamcommunity.com/market/listings/730/%E2%98%85%20Butterfly%20Knife%20%7C%20Night%20(Minimal%20Wear);false;2019-02-13
★ StatTrak™ Flip Knife | Lore (Minimal Wear);295.05;https://steamcommunity.com/market/listings/730/%E2%98%85%20StatTrak%E2%84%A2%20Flip%20Knife%20%7C%20Lore%20(Minimal%20Wear);false;2019-02-13
Souvenir M4A1-S | Knight (Minimal Wear);324.38;https://steamcommunity.com/market/listings/730/Souvenir%20M4A1-S%20%7C%20Knight%20(Minimal%20Wear);false;2019-02-13
★ Talon Knife | Case Hardened (Battle-Scarred);294.25;https://steamcommunity.com/market/listings/730/%E2%98%85%20Talon%20Knife%20%7C%20Case%20Hardened%20(Battle-Scarred);false;2019-02-13
★ StatTrak™ M9 Bayonet | Black Laminate (Battle-Scarred);288.57;https://steamcommunity.com/market/listings/730/%E2%98%85%20StatTrak%E2%84%A2%20M9%20Bayonet%20%7C%20Black%20Laminate%20(Battle-Scarred);false;2019-02-13
★ StatTrak™ M9 Bayonet | Black Laminate (Minimal Wear);304.74;https://steamcommunity.com/market/listings/730/%E2%98%85%20StatTrak%E2%84%A2%20M9%20Bayonet%20%7C%20Black%20Laminate%20(Minimal%20Wear);false;2019-02-13
★ StatTrak™ Navaja Knife | Fade (Factory New);262.65;https://steamcommunity.com/market/listings/730/%E2%98%85%20StatTrak%E2%84%A2%20Navaja%20Knife%20%7C%20Fade%20(Factory%20New);false;2019-02-7
★ StatTrak™ Huntsman Knife | Marble Fade (Factory New);318.63;https://steamcommunity.com/market/listings/730/%E2%98%85%20StatTrak%E2%84%A2%20Huntsman%20Knife%20%7C%20Marble%20Fade%20(Factory%20New);false;2019-02-7
★ Karambit | Damascus Steel (Factory New);283.54;https://steamcommunity.com/market/listings/730/%E2%98%85%20Karambit%20%7C%20Damascus%20Steel%20(Factory%20New);false;2019-02-13
Souvenir M4A1-S | Knight (Factory New);317.16;https://steamcommunity.com/market/listings/730/Souvenir%20M4A1-S%20%7C%20Knight%20(Factory%20New);false;2019-02-13
★ StatTrak™ Ursus Knife |  ;290.44;https://steamcommunity.com/market/listings/730/%E2%98%85%20StatTrak%E2%84%A2%20Ursus%20Knife;false;2019-02-13
★ StatTrak™ Karambit | Case Hardened (Well-Worn);319.07;https://steamcommunity.com/market/listings/730/%E2%98%85%20StatTrak%E2%84%A2%20Karambit%20%7C%20Case%20Hardened%20(Well-Worn);false;2019-02-13
★ StatTrak™ Bayonet | Crimson Web (Minimal Wear);319.02;https://steamcommunity.com/market/listings/730/%E2%98%85%20StatTrak%E2%84%A2%20Bayonet%20%7C%20Crimson%20Web%20(Minimal%20Wear);false;2019-02-13
★ StatTrak™ Karambit | Freehand (Field-Tested);300.63;https://steamcommunity.com/market/listings/730/%E2%98%85%20StatTrak%E2%84%A2%20Karambit%20%7C%20Freehand%20(Field-Tested);false;2019-02-13
★ M9 Bayonet | Tiger Tooth (Factory New);299.37;https://steamcommunity.com/market/listings/730/%E2%98%85%20M9%20Bayonet%20%7C%20Tiger%20Tooth%20(Factory%20New);false;2019-02-13
★ Falchion Knife | Night (Factory New);316.02;https://steamcommunity.com/market/listings/730/%E2%98%85%20Falchion%20Knife%20%7C%20Night%20(Factory%20New);false;2019-02-13
★ Karambit | Stained (Factory New);288.44;https://steamcommunity.com/market/listings/730/%E2%98%85%20Karambit%20%7C%20Stained%20(Factory%20New);false;2019-02-13
StatTrak™ M4A1-S | Chantico's Fire (Factory New);312.76;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20M4A1-S%20%7C%20Chantico's%20Fire%20(Factory%20New);true;2019-02-13
Sticker | Reason Gaming | Katowice 2014 ;308.3;https://steamcommunity.com/market/listings/730/Sticker%20%7C%20Reason%20Gaming%20%7C%20Katowice%202014;false;2019-02-13
★ StatTrak™ Karambit | Bright Water (Minimal Wear);276.63;https://steamcommunity.com/market/listings/730/%E2%98%85%20StatTrak%E2%84%A2%20Karambit%20%7C%20Bright%20Water%20(Minimal%20Wear);false;2019-02-13
StatTrak™ USP-S | Overgrowth (Factory New);318.28;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20USP-S%20%7C%20Overgrowth%20(Factory%20New);false;2019-02-13
★ StatTrak™ Karambit | Damascus Steel (Minimal Wear);308.03;https://steamcommunity.com/market/listings/730/%E2%98%85%20StatTrak%E2%84%A2%20Karambit%20%7C%20Damascus%20Steel%20(Minimal%20Wear);false;2019-02-13
★ Karambit | Crimson Web (Field-Tested);292.44;https://steamcommunity.com/market/listings/730/%E2%98%85%20Karambit%20%7C%20Crimson%20Web%20(Field-Tested);false;2019-02-13
★ M9 Bayonet | Case Hardened (Factory New);280.61;https://steamcommunity.com/market/listings/730/%E2%98%85%20M9%20Bayonet%20%7C%20Case%20Hardened%20(Factory%20New);false;2019-02-13
★ StatTrak™ Navaja Knife | Slaughter (Minimal Wear);288.62;https://steamcommunity.com/market/listings/730/%E2%98%85%20StatTrak%E2%84%A2%20Navaja%20Knife%20%7C%20Slaughter%20(Minimal%20Wear);true;2019-02-13
★ Bayonet | Black Laminate (Factory New);293.91;https://steamcommunity.com/market/listings/730/%E2%98%85%20Bayonet%20%7C%20Black%20Laminate%20(Factory%20New);false;2019-02-13
★ Hydra Gloves | Emerald (Minimal Wear);287.09;https://steamcommunity.com/market/listings/730/%E2%98%85%20Hydra%20Gloves%20%7C%20Emerald%20(Minimal%20Wear);false;2019-02-3
★ StatTrak™ Talon Knife | Crimson Web (Battle-Scarred);305.12;https://steamcommunity.com/market/listings/730/%E2%98%85%20StatTrak%E2%84%A2%20Talon%20Knife%20%7C%20Crimson%20Web%20(Battle-Scarred);false;2019-02-13
★ StatTrak™ Karambit | Blue Steel (Minimal Wear);296.43;https://steamcommunity.com/market/listings/730/%E2%98%85%20StatTrak%E2%84%A2%20Karambit%20%7C%20Blue%20Steel%20(Minimal%20Wear);false;2019-02-13
★ Flip Knife | Autotronic (Factory New);299.08;https://steamcommunity.com/market/listings/730/%E2%98%85%20Flip%20Knife%20%7C%20Autotronic%20(Factory%20New);false;2019-02-13
★ Moto Gloves | Polygon (Field-Tested);283.4;https://steamcommunity.com/market/listings/730/%E2%98%85%20Moto%20Gloves%20%7C%20Polygon%20(Field-Tested);false;2019-02-13
★ Karambit | Freehand (Minimal Wear);276.97;https://steamcommunity.com/market/listings/730/%E2%98%85%20Karambit%20%7C%20Freehand%20(Minimal%20Wear);false;2019-02-13
★ StatTrak™ Bayonet | Autotronic (Field-Tested);291.81;https://steamcommunity.com/market/listings/730/%E2%98%85%20StatTrak%E2%84%A2%20Bayonet%20%7C%20Autotronic%20(Field-Tested);false;2019-02-13
★ StatTrak™ Gut Knife | Lore (Factory New);293.7;https://steamcommunity.com/market/listings/730/%E2%98%85%20StatTrak%E2%84%A2%20Gut%20Knife%20%7C%20Lore%20(Factory%20New);false;2019-02-13
★ Falchion Knife | Ultraviolet (Factory New);301.35;https://steamcommunity.com/market/listings/730/%E2%98%85%20Falchion%20Knife%20%7C%20Ultraviolet%20(Factory%20New);false;2019-02-13
★ StatTrak™ Bowie Knife | Slaughter (Factory New);300.79;https://steamcommunity.com/market/listings/730/%E2%98%85%20StatTrak%E2%84%A2%20Bowie%20Knife%20%7C%20Slaughter%20(Factory%20New);false;2019-02-13
AK-47 | Fire Serpent (Minimal Wear);294.83;https://steamcommunity.com/market/listings/730/AK-47%20%7C%20Fire%20Serpent%20(Minimal%20Wear);false;2019-02-13
★ Moto Gloves | Turtle (Field-Tested);282.32;https://steamcommunity.com/market/listings/730/%E2%98%85%20Moto%20Gloves%20%7C%20Turtle%20(Field-Tested);false;2019-02-13
★ Butterfly Knife |  ;287.58;https://steamcommunity.com/market/listings/730/%E2%98%85%20Butterfly%20Knife;false;2019-02-13
★ Karambit | Black Laminate (Field-Tested);282.07;https://steamcommunity.com/market/listings/730/%E2%98%85%20Karambit%20%7C%20Black%20Laminate%20(Field-Tested);false;2019-02-13
★ StatTrak™ Stiletto Knife | Blue Steel (Well-Worn);275.99;https://steamcommunity.com/market/listings/730/%E2%98%85%20StatTrak%E2%84%A2%20Stiletto%20Knife%20%7C%20Blue%20Steel%20(Well-Worn);true;2019-02-13
★ Talon Knife | Crimson Web (Battle-Scarred);270.62;https://steamcommunity.com/market/listings/730/%E2%98%85%20Talon%20Knife%20%7C%20Crimson%20Web%20(Battle-Scarred);true;2019-02-13
★ Hand Wraps | Overprint (Well-Worn);301.53;https://steamcommunity.com/market/listings/730/%E2%98%85%20Hand%20Wraps%20%7C%20Overprint%20(Well-Worn);false;2019-02-13
★ Bayonet | Fade (Minimal Wear);284.8;https://steamcommunity.com/market/listings/730/%E2%98%85%20Bayonet%20%7C%20Fade%20(Minimal%20Wear);false;2019-02-13
★ Bowie Knife | Urban Masked (Factory New);294.92;https://steamcommunity.com/market/listings/730/%E2%98%85%20Bowie%20Knife%20%7C%20Urban%20Masked%20(Factory%20New);false;2019-02-13
★ StatTrak™ Talon Knife | Boreal Forest (Minimal Wear);294.29;https://steamcommunity.com/market/listings/730/%E2%98%85%20StatTrak%E2%84%A2%20Talon%20Knife%20%7C%20Boreal%20Forest%20(Minimal%20Wear);false;2019-02-13
★ StatTrak™ M9 Bayonet | Bright Water (Factory New);285.69;https://steamcommunity.com/market/listings/730/%E2%98%85%20StatTrak%E2%84%A2%20M9%20Bayonet%20%7C%20Bright%20Water%20(Factory%20New);false;2019-02-13
★ Driver Gloves | King Snake (Well-Worn);266.92;https://steamcommunity.com/market/listings/730/%E2%98%85%20Driver%20Gloves%20%7C%20King%20Snake%20(Well-Worn);false;2019-02-13
★ Karambit | Case Hardened (Minimal Wear);302.31;https://steamcommunity.com/market/listings/730/%E2%98%85%20Karambit%20%7C%20Case%20Hardened%20(Minimal%20Wear);false;2019-02-13
★ StatTrak™ Ursus Knife | Case Hardened (Well-Worn);292.88;https://steamcommunity.com/market/listings/730/%E2%98%85%20StatTrak%E2%84%A2%20Ursus%20Knife%20%7C%20Case%20Hardened%20(Well-Worn);false;2019-02-13
★ Karambit | Lore (Battle-Scarred);283.92;https://steamcommunity.com/market/listings/730/%E2%98%85%20Karambit%20%7C%20Lore%20(Battle-Scarred);false;2019-02-10
★ StatTrak™ M9 Bayonet | Freehand (Minimal Wear);265.86;https://steamcommunity.com/market/listings/730/%E2%98%85%20StatTrak%E2%84%A2%20M9%20Bayonet%20%7C%20Freehand%20(Minimal%20Wear);false;2019-02-13
★ StatTrak™ Talon Knife | Urban Masked (Minimal Wear);284.40;https://steamcommunity.com/market/listings/730/%E2%98%85%20StatTrak%E2%84%A2%20Talon%20Knife%20%7C%20Urban%20Masked%20(Minimal%20Wear);false;2019-02-13
★ StatTrak™ Huntsman Knife | Slaughter (Factory New);290.79;https://steamcommunity.com/market/listings/730/%E2%98%85%20StatTrak%E2%84%A2%20Huntsman%20Knife%20%7C%20Slaughter%20(Factory%20New);false;2019-02-13
★ StatTrak™ Butterfly Knife | Damascus Steel (Field-Tested);265.83;https://steamcommunity.com/market/listings/730/%E2%98%85%20StatTrak%E2%84%A2%20Butterfly%20Knife%20%7C%20Damascus%20Steel%20(Field-Tested);false;2019-02-13
★ Driver Gloves | King Snake (Field-Tested);282.12;https://steamcommunity.com/market/listings/730/%E2%98%85%20Driver%20Gloves%20%7C%20King%20Snake%20(Field-Tested);false;2019-02-13
★ StatTrak™ Talon Knife | Forest DDPAT (Minimal Wear);288.6;https://steamcommunity.com/market/listings/730/%E2%98%85%20StatTrak%E2%84%A2%20Talon%20Knife%20%7C%20Forest%20DDPAT%20(Minimal%20Wear);false;2019-02-13
★ StatTrak™ Karambit | Case Hardened (Battle-Scarred);286.92;https://steamcommunity.com/market/listings/730/%E2%98%85%20StatTrak%E2%84%A2%20Karambit%20%7C%20Case%20Hardened%20(Battle-Scarred);false;2019-01-26
★ Flip Knife | Crimson Web (Minimal Wear);256.93;https://steamcommunity.com/market/listings/730/%E2%98%85%20Flip%20Knife%20%7C%20Crimson%20Web%20(Minimal%20Wear);false;2019-02-13
★ StatTrak™ Bowie Knife | Stained (Factory New);295.15;https://steamcommunity.com/market/listings/730/%E2%98%85%20StatTrak%E2%84%A2%20Bowie%20Knife%20%7C%20Stained%20(Factory%20New);false;2019-02-13
★ Hand Wraps | Badlands (Minimal Wear);264.72;https://steamcommunity.com/market/listings/730/%E2%98%85%20Hand%20Wraps%20%7C%20Badlands%20(Minimal%20Wear);false;2019-02-13
★ StatTrak™ M9 Bayonet | Slaughter (Field-Tested);285.47;https://steamcommunity.com/market/listings/730/%E2%98%85%20StatTrak%E2%84%A2%20M9%20Bayonet%20%7C%20Slaughter%20(Field-Tested);false;2019-02-13
★ Butterfly Knife | Crimson Web (Field-Tested);264.92;https://steamcommunity.com/market/listings/730/%E2%98%85%20Butterfly%20Knife%20%7C%20Crimson%20Web%20(Field-Tested);false;2019-02-13
★ StatTrak™ Shadow Daggers | Case Hardened (Factory New);293.91;https://steamcommunity.com/market/listings/730/%E2%98%85%20StatTrak%E2%84%A2%20Shadow%20Daggers%20%7C%20Case%20Hardened%20(Factory%20New);false;2019-02-13
★ StatTrak™ Flip Knife | Black Laminate (Factory New);284.5;https://steamcommunity.com/market/listings/730/%E2%98%85%20StatTrak%E2%84%A2%20Flip%20Knife%20%7C%20Black%20Laminate%20(Factory%20New);false;2019-02-13
★ StatTrak™ Karambit | Ultraviolet (Field-Tested);249.07;https://steamcommunity.com/market/listings/730/%E2%98%85%20StatTrak%E2%84%A2%20Karambit%20%7C%20Ultraviolet%20(Field-Tested);false;2019-02-13
★ Flip Knife | Marble Fade (Minimal Wear);252.83;https://steamcommunity.com/market/listings/730/%E2%98%85%20Flip%20Knife%20%7C%20Marble%20Fade%20(Minimal%20Wear);true;2019-02-13
★ Karambit | Ultraviolet (Minimal Wear);265.68;https://steamcommunity.com/market/listings/730/%E2%98%85%20Karambit%20%7C%20Ultraviolet%20(Minimal%20Wear);false;2019-02-13
★ StatTrak™ Karambit | Freehand (Battle-Scarred);291.74;https://steamcommunity.com/market/listings/730/%E2%98%85%20StatTrak%E2%84%A2%20Karambit%20%7C%20Freehand%20(Battle-Scarred);false;2019-02-13
★ StatTrak™ Bayonet | Lore (Well-Worn);291.4;https://steamcommunity.com/market/listings/730/%E2%98%85%20StatTrak%E2%84%A2%20Bayonet%20%7C%20Lore%20(Well-Worn);false;2019-02-13
★ Bayonet | Fade (Factory New);275.72;https://steamcommunity.com/market/listings/730/%E2%98%85%20Bayonet%20%7C%20Fade%20(Factory%20New);false;2019-02-13
★ StatTrak™ Bayonet | Autotronic (Battle-Scarred);256.63;https://steamcommunity.com/market/listings/730/%E2%98%85%20StatTrak%E2%84%A2%20Bayonet%20%7C%20Autotronic%20(Battle-Scarred);false;2019-02-13
★ Karambit | Black Laminate (Battle-Scarred);274.46;https://steamcommunity.com/market/listings/730/%E2%98%85%20Karambit%20%7C%20Black%20Laminate%20(Battle-Scarred);false;2019-02-13
★ StatTrak™ M9 Bayonet | Night (Minimal Wear);289.65;https://steamcommunity.com/market/listings/730/%E2%98%85%20StatTrak%E2%84%A2%20M9%20Bayonet%20%7C%20Night%20(Minimal%20Wear);false;2019-02-13
★ Karambit | Crimson Web (Well-Worn);276.32;https://steamcommunity.com/market/listings/730/%E2%98%85%20Karambit%20%7C%20Crimson%20Web%20(Well-Worn);false;2019-02-13
★ StatTrak™ Bowie Knife | Slaughter (Minimal Wear);253.4;https://steamcommunity.com/market/listings/730/%E2%98%85%20StatTrak%E2%84%A2%20Bowie%20Knife%20%7C%20Slaughter%20(Minimal%20Wear);false;2019-02-13
★ M9 Bayonet | Slaughter (Minimal Wear);284.32;https://steamcommunity.com/market/listings/730/%E2%98%85%20M9%20Bayonet%20%7C%20Slaughter%20(Minimal%20Wear);false;2019-02-13
★ StatTrak™ Karambit | Crimson Web (Battle-Scarred);272.48;https://steamcommunity.com/market/listings/730/%E2%98%85%20StatTrak%E2%84%A2%20Karambit%20%7C%20Crimson%20Web%20(Battle-Scarred);false;2019-02-13
★ StatTrak™ Karambit | Rust Coat (Well-Worn);288.64;https://steamcommunity.com/market/listings/730/%E2%98%85%20StatTrak%E2%84%A2%20Karambit%20%7C%20Rust%20Coat%20(Well-Worn);false;2019-02-13
★ Bayonet | Autotronic (Well-Worn);249.75;https://steamcommunity.com/market/listings/730/%E2%98%85%20Bayonet%20%7C%20Autotronic%20(Well-Worn);false;2019-02-13
★ Butterfly Knife | Case Hardened (Minimal Wear);267.73;https://steamcommunity.com/market/listings/730/%E2%98%85%20Butterfly%20Knife%20%7C%20Case%20Hardened%20(Minimal%20Wear);false;2019-02-13
★ StatTrak™ Ursus Knife | Blue Steel (Minimal Wear);287.99;https://steamcommunity.com/market/listings/730/%E2%98%85%20StatTrak%E2%84%A2%20Ursus%20Knife%20%7C%20Blue%20Steel%20(Minimal%20Wear);false;2019-02-13
★ StatTrak™ Flip Knife | Case Hardened (Factory New);287.51;https://steamcommunity.com/market/listings/730/%E2%98%85%20StatTrak%E2%84%A2%20Flip%20Knife%20%7C%20Case%20Hardened%20(Factory%20New);false;2019-02-13
★ StatTrak™ Stiletto Knife |  ;223.14;https://steamcommunity.com/market/listings/730/%E2%98%85%20StatTrak%E2%84%A2%20Stiletto%20Knife;false;2019-02-13
SCAR-20 | Splash Jam (Factory New);278.49;https://steamcommunity.com/market/listings/730/SCAR-20%20%7C%20Splash%20Jam%20(Factory%20New);false;2019-02-13
★ Bloodhound Gloves | Bronzed (Minimal Wear);263.34;https://steamcommunity.com/market/listings/730/%E2%98%85%20Bloodhound%20Gloves%20%7C%20Bronzed%20(Minimal%20Wear);false;2019-02-13
★ Sport Gloves | Superconductor (Battle-Scarred);281.09;https://steamcommunity.com/market/listings/730/%E2%98%85%20Sport%20Gloves%20%7C%20Superconductor%20(Battle-Scarred);false;2019-02-13
★ Bayonet | Lore (Well-Worn);253.38;https://steamcommunity.com/market/listings/730/%E2%98%85%20Bayonet%20%7C%20Lore%20(Well-Worn);false;2019-02-13
Tec-9 | Nuclear Threat (Factory New);274.73;https://steamcommunity.com/market/listings/730/Tec-9%20%7C%20Nuclear%20Threat%20(Factory%20New);true;2019-02-13
★ StatTrak™ Karambit | Freehand (Well-Worn);283.14;https://steamcommunity.com/market/listings/730/%E2%98%85%20StatTrak%E2%84%A2%20Karambit%20%7C%20Freehand%20(Well-Worn);false;2019-02-13
★ StatTrak™ M9 Bayonet | Case Hardened (Minimal Wear);266.44;https://steamcommunity.com/market/listings/730/%E2%98%85%20StatTrak%E2%84%A2%20M9%20Bayonet%20%7C%20Case%20Hardened%20(Minimal%20Wear);false;2019-02-13
★ StatTrak™ Karambit | Stained (Minimal Wear);266.09;https://steamcommunity.com/market/listings/730/%E2%98%85%20StatTrak%E2%84%A2%20Karambit%20%7C%20Stained%20(Minimal%20Wear);false;2019-02-13
MP9 | Bulldozer (Factory New);262.64;https://steamcommunity.com/market/listings/730/MP9%20%7C%20Bulldozer%20(Factory%20New);false;2019-02-13
★ Shadow Daggers | Ultraviolet (Factory New);257.57;https://steamcommunity.com/market/listings/730/%E2%98%85%20Shadow%20Daggers%20%7C%20Ultraviolet%20(Factory%20New);false;2019-02-13
★ Karambit | Bright Water (Factory New);261.23;https://steamcommunity.com/market/listings/730/%E2%98%85%20Karambit%20%7C%20Bright%20Water%20(Factory%20New);false;2019-02-13
★ StatTrak™ M9 Bayonet | Damascus Steel (Factory New);263.29;https://steamcommunity.com/market/listings/730/%E2%98%85%20StatTrak%E2%84%A2%20M9%20Bayonet%20%7C%20Damascus%20Steel%20(Factory%20New);false;2019-02-13
★ StatTrak™ Falchion Knife | Marble Fade (Minimal Wear);263.34;https://steamcommunity.com/market/listings/730/%E2%98%85%20StatTrak%E2%84%A2%20Falchion%20Knife%20%7C%20Marble%20Fade%20(Minimal%20Wear);false;2019-02-13
★ Butterfly Knife | Crimson Web (Well-Worn);249.84;https://steamcommunity.com/market/listings/730/%E2%98%85%20Butterfly%20Knife%20%7C%20Crimson%20Web%20(Well-Worn);false;2019-02-13
★ Karambit | Freehand (Battle-Scarred);240.34;https://steamcommunity.com/market/listings/730/%E2%98%85%20Karambit%20%7C%20Freehand%20(Battle-Scarred);false;2019-02-13
★ Bowie Knife | Fade (Minimal Wear);268.99;https://steamcommunity.com/market/listings/730/%E2%98%85%20Bowie%20Knife%20%7C%20Fade%20(Minimal%20Wear);false;2019-02-13
★ StatTrak™ Bowie Knife | Case Hardened (Minimal Wear);260.85;https://steamcommunity.com/market/listings/730/%E2%98%85%20StatTrak%E2%84%A2%20Bowie%20Knife%20%7C%20Case%20Hardened%20(Minimal%20Wear);false;2019-02-13
★ StatTrak™ M9 Bayonet | Black Laminate (Field-Tested);247.17;https://steamcommunity.com/market/listings/730/%E2%98%85%20StatTrak%E2%84%A2%20M9%20Bayonet%20%7C%20Black%20Laminate%20(Field-Tested);false;2019-02-13
★ StatTrak™ Talon Knife | Safari Mesh (Minimal Wear);267.39;https://steamcommunity.com/market/listings/730/%E2%98%85%20StatTrak%E2%84%A2%20Talon%20Knife%20%7C%20Safari%20Mesh%20(Minimal%20Wear);false;2019-02-13
★ Stiletto Knife | Crimson Web (Well-Worn);234.06;https://steamcommunity.com/market/listings/730/%E2%98%85%20Stiletto%20Knife%20%7C%20Crimson%20Web%20(Well-Worn);true;2019-02-13
★ StatTrak™ Talon Knife | Night Stripe (Field-Tested);244.87;https://steamcommunity.com/market/listings/730/%E2%98%85%20StatTrak%E2%84%A2%20Talon%20Knife%20%7C%20Night%20Stripe%20(Field-Tested);true;2019-02-13
★ Moto Gloves | Turtle (Well-Worn);245.28;https://steamcommunity.com/market/listings/730/%E2%98%85%20Moto%20Gloves%20%7C%20Turtle%20(Well-Worn);false;2019-01-29
★ StatTrak™ M9 Bayonet | Crimson Web (Field-Tested);262.62;https://steamcommunity.com/market/listings/730/%E2%98%85%20StatTrak%E2%84%A2%20M9%20Bayonet%20%7C%20Crimson%20Web%20(Field-Tested);false;2019-02-13
★ M9 Bayonet | Forest DDPAT (Factory New);266.16;https://steamcommunity.com/market/listings/730/%E2%98%85%20M9%20Bayonet%20%7C%20Forest%20DDPAT%20(Factory%20New);false;2019-02-13
★ StatTrak™ Falchion Knife | Case Hardened (Factory New);265.39;https://steamcommunity.com/market/listings/730/%E2%98%85%20StatTrak%E2%84%A2%20Falchion%20Knife%20%7C%20Case%20Hardened%20(Factory%20New);false;2019-02-13
★ StatTrak™ Bowie Knife | Damascus Steel (Factory New);273.51;https://steamcommunity.com/market/listings/730/%E2%98%85%20StatTrak%E2%84%A2%20Bowie%20Knife%20%7C%20Damascus%20Steel%20(Factory%20New);true;2019-02-13
StatTrak™ M4A4 | Asiimov (Field-Tested);242.36;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20M4A4%20%7C%20Asiimov%20(Field-Tested);false;2019-02-13
